Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
18589,-0.18099073893972362,0.5768381678745935,1.4615262062765033,-0.026691215160518755,-1.9855963159020165,0.13820138707069227,-0.11879726313213482,1.223959909907136,0.21370629433824004,1.2344117318777024,1.1157282220190543,0.31890504175321543,0.10048804642641991,-0.21175575785098677,-0.33921653891974307,-0.7201520495874821,0.9376498261971018,-0.9964804982991887,0.3597162296126595,1.200665440810028,0.11488374642525874,-0.21478815266405837,0.20352280542173132,-0.22390313855089997,-1.7663039054399212,0.18843321138644478,-0.2582764498626926,-0.12105875229055159,33.04,0
43484,-1.7618637420397385,-2.3917216577127935,-0.872153679193295,-0.8735685338905581,-0.1755708944765804,-1.1255339959720503,1.6064007526511312,0.25035981707581306,1.2248360587029086,1.0071019746210985,-0.15634526702178284,1.6475331488935163,0.11608866831176394,-0.7674101615257342,-1.0669681707669594,0.00541544988533119,0.6546606760964981,-0.19128025570311172,-1.3022452955956918,0.10281924111706828,-0.11550631084366922,-0.068282497855559,-0.9819605838894737,-0.004422013449600294,0.7158731143522731,-2.8559902267243644,-1.0004129501884442,-1.7037106873894208,76.74,0
82989,-0.06902251499622762,-1.2668944715238513,2.0236005675424753,-1.0939142302122355,0.6579362927530759,0.026560104863402045,0.1796863518331747,0.028493149045086385,-0.040468111407470114,-1.6446040683468848,-0.38411700589212594,0.8288035601267857,0.8342192349245343,1.195511163471549,-0.8673671270789272,0.015079672729396079,-0.7102471846665601,-0.013419987260984877,-1.6383281109101806,1.3488625311369555,0.7429923433085787,0.3010731948560048,0.5963440007937413,2.5711053063709954,-2.023390307359894,-1.8919391206651306,0.4955861331394673,-0.3577824936021369,428.12,0
36212,-0.18757866427025166,0.04425938607032916,-0.2821000200372859,0.8788823340756451,1.0457791516023653,-0.0525114691214164,0.37303289152628816,0.049273996765315305,-0.4916140027279353,-0.20950819043589705,-0.8139801546851304,-1.1789605799911382,-1.9178465285509656,-0.4629169463296499,0.09052256546343859,-0.9419095278652909,0.6430946388552329,0.08905601423178976,0.7197701728168767,-1.1827881692096933,-0.8208840923000508,-0.4732447616281216,-1.9030910398930785,-2.269722478808547,-0.7898195303110573,-1.5243987799903318,-0.6019525396604913,1.5353753083127406,294.52,0
43525,0.12515469706288854,-0.40421701197361,-1.2181079715493217,1.1084566564428235,0.3344600640970049,0.22218673690217,-0.7654170872130679,-0.10613900982466534,2.240899648478352,-0.17319380862251216,1.7893769437158207,-0.1454879946772927,-0.1403319788823363,1.7915300159983034,-1.0723141649873387,-0.4624327660811724,0.5743903651572851,1.3669056929699666,-0.15851300446994213,0.6886766050070139,0.17104885207594267,0.9773373237420643,-0.3216823685164775,0.3753460501424231,-0.740284197773067,-2.413283371122146,-0.26303225500292526,0.5044396374726711,171.14,0
47202,0.22964517693797995,0.12941125827559766,0.6535019520558621,0.4180986054372352,0.675390735292989,-0.4300380054276379,0.6261496772956373,1.2172406453265736,-1.9053448236588533,-0.7515328582978597,0.7839645739162421,-0.07801094147458493,0.265609202912781,1.1553350469854267,-0.08558745436221483,0.8103581250910127,-0.0005501575001457516,0.184433349640607,-0.678202818083542,0.04310532422833501,-0.5769759436389282,-1.3146701786491402,-1.5327850183662346,0.08439801092006835,-0.12071936094437562,0.4455709939124166,-1.1101061232531002,-1.3476633809003304,263.24,0
32635,-0.9656175998771516,0.2276532826313042,-0.37732151011826054,-1.8107976005596345,-0.2990049620824594,0.5228175379935431,0.5839699068478343,-1.5146159051957837,2.6325807733301536,-1.4103730544485393,-0.7584077913600672,0.43990474377091365,-0.3255058678076017,1.3319436651067376,-0.8647836386787531,0.5037437575766679,0.17383217841803444,2.6371133486800873,-0.486454129777873,-0.04145535081200126,0.6702018609200677,-0.7768422203008932,-0.3222330240739302,0.02044378097216317,0.2749944807089782,-0.7908029663894467,-0.9355107421250098,0.3044363426915894,130.66,0
63208,-0.8534140397496542,-2.115919995470992,2.0258070919112505,0.48306335926132365,-0.5091677699249623,-0.34656103770686697,0.4876086670387115,-1.5560235812004186,0.05999920885650611,-0.7736041655982794,1.0992696504720718,1.0752790958354728,0.18913642041307324,0.08017338872546256,-0.9459894463062429,-0.30845361458586995,-0.05781031963539261,1.4458166910392294,-0.4828893450811025,-0.32161914757706894,-1.1079640748815502,-0.9256315064847639,0.9562455409602394,0.36644303213691104,-0.8627985790187782,1.1366302803756376,0.9314034051815542,0.7019576542943752,291.92,0
33828,0.04559216447004996,1.2736403321516463,-0.4329008187851472,-1.795936551336686,2.6927581625237265,0.42911346512911225,-1.2091768178826516,-0.9363815185879087,1.2904301302945174,-0.9533485613149566,1.3391486751575414,0.28260417871711907,1.022211142689169,-0.48632619933076493,-0.487948649196249,1.0296524108395197,-1.0920282333363716,-0.30141318323376143,2.03426857113447,-1.1105593834460237,0.6505518153968043,0.45760118877227984,-0.7418902202792426,1.9829582385537083,1.052662734280497,-0.2917266736478999,1.112546162822202,1.030270073235074,37.32,0
18711,-0.6309921298739474,-0.4982678831003497,0.314448917351962,-0.6611756348282652,0.8271603118652108,0.7960475740857511,-0.5852472179680935,0.28916164773995223,-1.2006131792823256,-1.386468464223124,-0.021212974916712615,0.5781619062860428,0.06222184999036576,0.478425072249476,0.15928182415055941,-1.3265094937344741,2.3656757112713724,-1.775502045750634,0.26543165609985087,0.6637956320039115,0.20855530208805573,-1.200243318825246,-2.0235898851195646,0.34532305626242976,1.4182501280360402,-0.9594186804973072,-1.2372860454088423,0.5842105000383283,451.33,0
3420,0.9074947684172557,-0.8655131847760066,-1.425593315478103,0.8655584487572417,-1.1729838514653934,-0.5345954986523739,1.4335800635682914,1.8053437398784882,-0.725584298049311,0.8290653201657732,-0.34434735367047065,-1.134226990118635,2.1377849404919465,1.5519916308872417,0.31949659766133315,0.822202382785332,1.055501912232549,2.38807837450993,0.13899250685393214,-0.3920588210648299,-1.264707044079623,-0.9170790957952362,-0.23417072277999834,-1.4946596589373575,-0.24221213294084618,-0.2331352362668913,0.5943555198262758,1.1616277792268297,120.22,0
96752,0.035894549767699735,0.2083552959592792,0.8129142448974712,0.6575984817044913,-1.7346639215329906,-0.7721584701814851,-0.6877444656872693,0.8690839915052728,-1.0799567427198007,0.28294657074240837,-0.9930834528371539,-0.45920166438441956,0.9508872338425496,1.7732406116684378,0.9243260608885991,0.68459375352188,0.5272091659284216,-0.282448501560195,-0.7534866240999071,0.21146352239021807,1.746119881447655,0.4243790699816012,-0.830451917288376,0.3592836923366397,1.0718576320510944,0.9452296108252446,-0.7398964663195894,0.7555217992993118,409.54,0
301,1.865003233997474,0.10716022778224318,-0.7773900758589046,0.4569673645334697,-0.46506944906357556,0.4763661564693391,1.5699880257546306,0.5924427142240971,-0.10103117900912481,-0.4641226614119529,0.7074285342229368,-1.9121220128938496,0.2661265394674589,-1.8571969111478615,-0.7830554689175633,0.7466923436470014,-0.4052486452844039,0.9288170187931283,0.7868114989746658,1.932417812409086,0.5578395020187228,-0.8688369685592233,0.0016228648812641757,-0.15975502736700475,-0.6901765815127315,-0.41625529420396434,-0.49857824830113406,-0.24396138994740216,330.0,0
45236,0.8204824382712258,1.1966908176546378,0.6933246903326009,1.3129026539197837,1.1918685063086651,-1.3210996807144295,-0.5463965770504069,-0.07986693128452568,0.30772614010876054,-2.0705685118303014,-0.42707573857657083,0.44194933156989924,0.5037300894645477,2.70479739071588,1.3915089553964086,0.2964616412996486,-0.0917939946029801,-0.6672125933768445,-1.1523006326824563,-0.5368629459053864,-1.0856709317139972,0.8382186612061595,-0.23556081095405124,-0.616492934900792,-1.0361275773878849,1.0809869898038096,1.2009053737745732,0.3304015861032041,261.5,0
66235,1.103713869390598,0.27187316277001694,-0.4283452397058618,0.5600151474079267,0.048739154028767814,1.1116647548920622,0.14821615405282237,-1.3325299139959303,1.0668019966026223,-0.29907610933482026,-0.4684239464871573,0.8414979062189417,0.7433183399216454,0.252142595731107,2.720951423435401,-0.6532485207993931,-1.171534325220229,1.598643142842041,0.5186848952994021,-0.2977091462199684,0.15674622656739062,0.8146908272812151,0.17550518927939568,0.1870247133429629,1.0806067077644848,0.9303201317715778,-0.2861529633383543,-0.22890060650699587,464.9,0
54240,0.13256606796478587,1.1581108480243003,-2.0469346867227998,-2.0190192250408825,-2.2240198223612855,0.010962617116974948,-0.18716923425746404,0.5149898240871643,-1.7114555983687691,0.521055624580556,-0.01152900964193159,-1.3189836999654956,1.6854219335690526,0.7791312218875215,-0.4199463682354075,0.5919918209184919,0.46993888005285933,0.8477717435655518,0.5240948603857766,-0.16294251437385854,-1.639327917338103,-0.5378545040698415,1.1726872478345105,-0.1179414691092398,0.26617580570455185,-0.7399379145919254,-0.2944304811704029,0.4034407793656098,78.41,0
65726,0.15736150129029647,-0.9381773754277055,0.13119009034388346,-0.3695308462563598,-0.17729342318990776,-0.11475840189836517,-0.8448052821816638,2.025967065835132,0.15688393774208909,-0.7360439787689698,-0.8180073857223892,0.15844787116916886,1.174289076309881,-0.8952830930230352,-1.7671819713475496,-0.41562117996792225,0.3361840591660927,-1.0871049874692014,1.0175387312417188,-0.39429589003569016,-1.7144424755382626,0.12761921809614013,-0.37705685239283737,-0.22711216701968134,0.3924698920944615,-0.6563787121010121,-1.6415649950205202,0.7351223420823988,59.64,0
10492,1.731320579909177,0.14186105520749914,0.08642851707843523,-0.041608457731060706,-0.0024015502485515883,0.546015918351226,-0.8304089795696835,-0.24005765550852884,0.8949088679493087,-1.1499657806131114,1.5284233013031483,-0.10227786726048486,0.5142057552162829,-0.9641765049072287,-1.7415784260643548,0.2052381537895957,-0.20655692255874594,-1.954891344598857,-1.968511229328971,-0.36327744536881734,1.1962484362498762,2.0593419067045367,0.08652609134234335,-0.10207156481097733,1.840616840168011,-0.7116857546388465,-0.33793656744306133,-0.07583802016472518,160.93,0
6102,-0.37829288353702933,-1.1147477073248893,0.8810715736226133,-0.15874172676937212,-2.4156673794654804,0.48395452042209675,-0.7042430064897351,-0.5606733647539329,1.0821859711643305,-0.12302201730067534,0.967911790098064,1.6884398735073887,-0.7286537063857078,-1.4388191464507294,-0.49681396936700867,-0.7278994386541173,0.0299154251312936,0.18869976233010707,1.1272443424924565,0.697708114637183,-1.200092888427668,0.8720736506879295,-0.32308075826512445,-1.1749645691495405,0.666396823460308,-1.3720329503057322,-0.6255586967033695,0.3035550702910693,415.11,0
50336,0.5467793541652396,0.0976758555602795,1.556000571839204,-0.6171351751023896,0.024166152050190164,0.006518074978907151,0.14806428144957495,-0.2352431963902933,-0.440519281623428,0.3350688280864502,0.0765573439434162,-0.8943701205426855,0.41492758580281297,1.703652182925419,-0.6941174036451351,-0.3448913920557536,-0.29852291580618057,0.49712765735620673,0.35380878843840763,1.3233640593707405,0.7873383004385003,0.49413537879833375,1.0100518338781677,0.7168599814301294,2.4022823592377764,-1.6556182523034875,0.45910077243382724,-0.48296568326610523,17.6,0
85314,-0.2662375321614578,-0.1142879556018855,1.9124094099167985,-1.0301561334635947,-1.013368007591324,0.8786164106019141,0.8904175239952705,0.5997511384924197,-0.42807619736311453,-1.9999308657720152,-0.851246611636641,0.9181574154880737,0.5789349333942335,-0.6880733346813395,0.005138760756972681,-0.14324901630412007,-0.4941339084556419,0.7627219933812449,-0.754316466126861,0.12987954176795535,1.1672561626565265,1.5518415845685862,0.15689644296199168,-0.13773462569812825,0.09312465301724847,-0.6667033108635628,-0.5422088994136636,-0.3053212464922188,119.7,0
26641,-0.26863605838730287,-0.15729742520090303,0.864154213470886,2.4007449694593186,-1.8355464107883155,-0.6723883053502522,0.08315665271399574,0.11173018525193214,-0.09202453983514718,1.3540091378865513,-0.7972583073598913,1.1430723937116694,0.7778529420324769,-0.0918931887232588,0.5082851775830173,0.39972390439894123,-0.7763873718934176,-0.7777812114585814,-2.15920937339,0.739862658374476,-0.9840270467258534,-0.9636695780416982,0.5195246566679673,0.2645422666434413,1.5115622910829958,-2.605868770804952,1.2237156083964873,-0.06900140206615203,212.35,0
34584,-1.16889626574172,-0.14852755236163276,0.27861919206591823,-0.3887448252057818,1.6045075801654014,0.7123564932936253,-0.033378236545549424,0.9100141111147211,0.18605270441025698,-1.2491270572368116,-0.8413586966722307,-0.19495128991786728,-0.733899366832089,-0.30136353962453843,-1.2860797542485478,0.5671939728032305,-1.0208174673103139,-0.6437688660368867,-0.40624144817099367,-0.1727817895593738,2.0799762567951534,1.255833568237457,0.7600230548759622,-0.8655111573191633,-0.051097059407431526,-1.3071820316770864,0.3961612257280407,-0.5603462148226406,356.47,0
32745,-0.7425143508569407,0.7363894701845974,-1.4273335895154653,2.3516020533744526,-1.057602200784928,-1.0786234716690752,1.2103780553422967,-0.033450874249825104,1.3025978116249124,-0.4227827206471184,-1.2306972258579494,0.29249693129533827,0.7380714677123451,-1.020827686340761,-0.1715234530786134,1.6956994111960002,-0.7019037915241338,-1.8898677620421511,0.1868287944921853,-0.19798436940665895,0.0927209833242762,0.35561094952354266,-1.9443643423637074,-1.1194015109973732,-1.15373247699038,0.3026691875657555,0.19707727478188444,1.3273524453237369,149.66,0
23093,-0.9282694514164505,-1.6073596570025797,0.2020209369900072,-1.1412904047560541,-0.6672847354562812,0.5106489910651337,0.0413381769663134,-0.24101162964578085,-1.2100956274570134,1.1812710322024496,0.322685953739596,1.0774569597457246,0.8005120398998542,-0.1989548068558858,-0.5059790800926279,0.14812646694701967,-0.6251287227931619,-0.5521200515852117,-1.5201497227444873,-0.3998732723643757,0.04835780365576957,1.4571368114195673,0.7869157654959548,-0.3716689486605086,0.8320978674523802,-1.5737434282599452,0.7026438059505513,0.5965258796625756,224.06,0
66105,0.5943688089231695,-0.8997878627841726,0.21494016993893264,0.6570600687590077,-0.6805828860666782,-0.32787329646695706,-0.542863605111347,0.22900597995424554,-0.7862537236065494,0.12535905561789143,-0.6424377602816908,-1.0995030673418908,-1.2098660041281237,0.08790001035433716,2.0355509517844705,-0.9477295779688234,1.0891994270432261,-1.6311721302154552,-0.851001608107395,-0.764678672016201,-0.9982162518546935,-0.5221357652168388,0.3804892279058148,-0.02895651168245551,-0.03685003819488654,1.097118031812074,0.20065428320695072,0.7402324472164921,168.43,0
51885,1.0402059282236624,-0.040571826745175454,-0.198640259656028,0.22964141638986943,0.002238750924302561,-1.311086062369191,-0.9977410786367996,-0.5396521768306781,-1.3314113106454322,1.096091434159942,-0.6995511631861377,-0.4271503541822204,-1.2014313560831889,1.2487779168261375,-1.3815827158233382,0.7999656305060626,-0.6186419820295285,-0.7125818292946473,-1.2634602560741597,1.2363874376588089,-0.9801387150125465,1.3924933539360522,-0.6744684393584103,-0.4109754055648936,2.0741399906816946,0.4058337516422198,0.7273123783797811,0.5599569758848537,46.03,0
36631,-0.09475337357840248,-1.1786630894712498,0.6329676506008086,-0.9219495270650608,1.7663106070558738,0.25664281714437287,1.2704472836586176,1.7407649414446382,0.4277540850383443,1.5536789604456933,-0.8139369026984262,0.18623871077804396,1.1180153687929149,-1.059099336294499,-0.7588194346769976,0.3376342694147298,-2.034113427279829,0.32815039070446006,-0.43476357650214403,-0.5019170973830267,-2.1939530213398726,-1.742299067056425,1.2883973567655833,0.0858549430067526,0.5638472312333297,1.660175987300752,-0.14725823530768453,0.16983795019406886,369.34,0
72991,0.22962793016365324,0.04611410620104406,1.1219057109821344,-0.4675571098206837,-1.1961868702359317,-0.03442649315072909,-0.3293975101623027,0.8231143981166148,1.1013681922613807,-1.4596760351576847,1.0035785908277302,2.064025156840204,-0.8551675113033101,-0.5835008381647494,0.033532049571624846,-0.19037146608692862,0.29169201739009776,0.3137461719931565,-1.0882700594733754,0.6110468728321857,-0.7768539395014304,-0.3758921227499375,0.9870688251190727,-2.1526116550845003,0.9517695847169464,1.8714762875734527,-0.088213122587199,-1.2173221066348994,230.69,1
